file;speaker;session;task;pitch_mean;pitch_std;pitch_kurt;pitch_skew;formant_1_mean;formant_1_std;formant_1_kurt;formant_1_skew;formantbw_1_mean;formantbw_1_std;formantbw_1_kurt;formantbw_1_skew;formant_2_mean;formant_2_std;formant_2_kurt;formant_2_skew;formantbw_2_mean;formantbw_2_std;formantbw_2_kurt;formantbw_2_skew;formant_3_mean;formant_3_std;formant_3_kurt;formant_3_skew;formantbw_3_mean;formantbw_3_std;formantbw_3_kurt;formantbw_3_skew;art_tempo;sil_dur;pviv;npviv;pvic;npvic;pvi;npvi
052_sess1_task1.wav;052;1;1;110.57516237088531;1.2483314195105617;14.9652149480442;2.3950568966250914;589.8537084597998;0.63868296242693;5.191867332883044;2.263198143294567;589.8537084597998;0.63868296242693;5.191867332883044;2.263198143294567;1694.6937577461706;0.3044436802839623;0.41948733381157544;0.5961223471499734;1694.6937577461706;0.3044436802839623;0.41948733381157544;0.5961223471499734;2732.957218372082;0.16440762137755643;2.653459117037295;1.588578670864076;2732.957218372082;0.16440762137755643;2.653459117037295;1.588578670864076;0.06803537925489073;0.20811688311688117;0.038172043010756516;49.410135723014854;0.04220204841713416;54.55708416222543;0.04048525469169254;52.3397411385149
052_sess1_task2.wav;052;1;2;110.46836711105055;0.9701532172199974;16.256496958935422;2.48640505322938;580.9960193987326;0.599399556356396;4.439635300541495;2.053871642373529;580.9960193987326;0.599399556356396;4.439635300541495;2.053871642373529;1727.0343614936626;0.3105721380850267;-0.02259026547503762;0.40207668667687774;1727.0343614936626;0.3105721380850267;-0.02259026547503762;0.40207668667687774;2783.1530706938456;0.1781912240392161;1.6553584508306711;1.4732190830477168;2783.1530706938456;0.1781912240392161;1.6553584508306711;1.4732190830477168;0.08257828810020866;0.22055555555555476;0.042241379310342914;48.43437466872632;0.05243636363636678;57.430013505794115;0.04708463949843496;52.594684690856226
052_sess1_task3.wav;052;1;3;104.0068930099155;1.1421830437220835;17.682798247667424;2.4948371419763857;593.0940042720497;0.5589349604173367;6.554713160053231;2.362172698000386;593.0940042720497;0.5589349604173367;6.554713160053231;2.362172698000386;1647.3458770736634;0.3106988626267829;0.5055230582108576;0.6946275858308463;1647.3458770736634;0.3106988626267829;0.5055230582108576;0.6946275858308463;2682.843173174748;0.17161237209111402;3.5064574103784665;1.9162805106504712;2682.843173174748;0.17161237209111402;3.5064574103784665;1.9162805106504712;0.07471980074719774;0.21104166666666715;0.04327510917030667;51.55050125447934;0.04135223555070956;55.00584444774645;0.04240498442367728;53.77748013164204
052_sess1_task4.wav;052;1;4;108.18925814461633;1.2483696153715622;11.581331885351537;1.9729493008055683;590.3911519651599;0.4860877650884314;4.728529629231913;2.078003725524044;590.3911519651599;0.4860877650884314;4.728529629231913;2.078003725524044;1595.5211167114453;0.30518894980524247;1.3618801559929086;1.105114335054825;1595.5211167114453;0.30518894980524247;1.3618801559929086;1.105114335054825;2722.5898266192717;0.18824770874334326;2.1515200943287542;1.6623919046517086;2722.5898266192717;0.18824770874334326;2.1515200943287542;1.6623919046517086;0.06258964143426297;0.3330000000000001;0.037499999999999964;50.97125305285502;0.030137931034483176;45.838799244479894;0.03324000000000035;48.966328651283135
052_sess2_task1.wav;052;2;1;125.48426489489496;1.4313367365207437;14.498060991538694;3.0121045125027273;584.6340399970094;0.6812782054747998;4.211503894092164;2.116347813877914;584.6340399970094;0.6812782054747998;4.211503894092164;2.116347813877914;1717.0775498642859;0.30536824228772447;0.5393207761871226;0.6956864208305384;1717.0775498642859;0.30536824228772447;0.5393207761871226;0.6956864208305384;2740.76831304478;0.17273148078384096;2.3261582229941853;1.586441113254841;2740.76831304478;0.17273148078384096;2.3261582229941853;1.586441113254841;0.06553090332805021;0.21620437956204236;0.0363762626262647;48.491004745675966;0.03688636363636692;51.78128406374728;0.03743461030383542;51.580359413763915
052_sess2_task2.wav;052;2;2;124.39765334076341;1.1820499918042315;14.372019662607908;2.848792585481227;595.6980355179473;0.6587612973115375;3.224362756235629;1.888522715031883;595.6980355179473;0.6587612973115375;3.224362756235629;1.888522715031883;1739.0936979875983;0.31993786150887243;0.4485513547086599;0.5710693942232479;1739.0936979875983;0.31993786150887243;0.4485513547086599;0.5710693942232479;2781.4099786284887;0.19920698018100808;0.9390367136071989;1.3547334932835209;2781.4099786284887;0.19920698018100808;0.9390367136071989;1.3547334932835209;0.08373362445414859;0.25366666666666776;0.04478609625668434;47.22991212106274;0.04996296296296188;57.427285593588756;0.04815300546448026;53.48489646608485
052_sess2_task3.wav;052;2;3;125.34234133093638;1.569138785622978;15.441490437070915;3.3343183515239576;624.9021627005523;0.6570364292970203;3.1088284945859677;1.8659325393605206;624.9021627005523;0.6570364292970203;3.1088284945859677;1.8659325393605206;1677.8112973440163;0.3480557881402912;0.5648638227556222;0.8294855806489164;1677.8112973440163;0.3480557881402912;0.5648638227556222;0.8294855806489164;2749.4127361593846;0.1947088886248712;1.6462242618353313;1.5510298908291014;2749.4127361593846;0.1947088886248712;1.6462242618353313;1.5510298908291014;0.0774214343271554;0.21717948717948735;0.04820224719101148;52.37272420278477;0.0430212765957449;54.63697419263846;0.04623387096774243;55.2446109013869
052_sess2_task4.wav;052;2;4;134.39639212538637;1.604080450001864;14.729711703863973;3.425970871774859;595.071121286965;0.5975698250842951;5.212232050116121;2.1959235369531185;595.071121286965;0.5975698250842951;5.212232050116121;2.1959235369531185;1664.1835990373008;0.3136424501925187;1.3921566730790573;1.1583024665216002;1664.1835990373008;0.3136424501925187;1.3921566730790573;1.1583024665216002;2805.3872265936307;0.20302745231818478;0.7029620024558625;1.2698750302311677;2805.3872265936307;0.20302745231818478;0.7029620024558625;1.2698750302311677;0.06323275862068972;0.2414285714285709;0.036989247311828316;55.66406207462471;0.042043795620438126;58.634693072003955;0.040519480519480865;58.58856705051546
053_sess1_task1.wav;053;1;1;191.05645286608132;1.1932019981470499;-1.0629973096937553;0.5452671976472153;569.1455201270039;0.6086625281653159;5.732423833436513;2.272078542206089;569.1455201270039;0.6086625281653159;5.732423833436513;2.272078542206089;1760.5047437646708;0.23952783330123667;0.8015731072506904;0.49754656379750356;1760.5047437646708;0.23952783330123667;0.8015731072506904;0.49754656379750356;2752.187388728061;0.15454556003116007;2.2847939907214103;1.218281845957271;2752.187388728061;0.15454556003116007;2.2847939907214103;1.218281845957271;0.06126357918810637;0.20937499999999779;0.027676837725385883;44.527172008606264;0.03908471275560099;53.12805266363148;0.034844152130402845;49.8981540746322
053_sess1_task2.wav;053;1;2;197.84678129271552;1.0926637656306961;-1.4583173615347542;0.33043975468761233;576.5091605479801;0.6250529153209778;4.771907806209002;2.0632816669228955;576.5091605479801;0.6250529153209778;4.771907806209002;2.0632816669228955;1824.4030670556547;0.24512626428253456;0.922253021657983;0.3634157679740022;1824.4030670556547;0.24512626428253456;0.922253021657983;0.3634157679740022;2802.6648088360926;0.15675456003285376;2.253076520084946;1.0688213318213522;2802.6648088360926;0.15675456003285376;2.253076520084946;1.0688213318213522;0.07218354430379766;0.20118644067796684;0.03530726256983662;49.21194262400169;0.048441379310345374;57.36602116631784;0.04365795724465826;54.77000052939105
053_sess1_task3.wav;053;1;3;191.15918800208726;1.110576242113292;-0.6679673817063398;0.5271652673505879;581.4038903244041;0.6570812675981815;5.753343257442053;2.324414738465604;581.4038903244041;0.6570812675981815;5.753343257442053;2.324414738465604;1772.470372873568;0.23552422356519348;1.4436393822078415;0.7354249613284075;1772.470372873568;0.23552422356519348;1.4436393822078415;0.7354249613284075;2717.3832119210315;0.15052462342908288;2.733777718007534;1.4841080138204445;2717.3832119210315;0.15052462342908288;2.733777718007534;1.4841080138204445;0.06321000000000003;0.1980500000000002;0.03508313539192471;47.67894572199244;0.037764298093587965;52.14474052635516;0.035425425425426114;49.18180687025969
053_sess1_task4.wav;053;1;4;213.46269496825823;1.1683638317963174;2.5735366230933456;1.4887316697270472;595.6710356441127;0.5556359751976402;6.839313530004336;2.31137601907416;595.6710356441127;0.5556359751976402;6.839313530004336;2.31137601907416;1670.85106716238;0.22178779186700678;1.4045690777474258;0.8842692103772788;1670.85106716238;0.22178779186700678;1.4045690777474258;0.8842692103772788;2681.4313450637364;0.15213117311193583;3.4562665853697467;1.372989986230254;2681.4313450637364;0.15213117311193583;3.4562665853697467;1.372989986230254;0.059921568627451155;0.26999999999999963;0.031553398058252545;50.87344675862962;0.03726666666666657;54.93812893258302;0.037401574803149595;56.373485375932184
053_sess2_task1.wav;053;2;1;202.14558594973383;0.7337469758233276;-0.26960465159060343;-0.22624411384972173;571.7136194404418;0.6478953468825173;4.205222642693026;1.9847821128834433;571.7136194404418;0.6478953468825173;4.205222642693026;1.9847821128834433;1785.96090951531;0.23399520869440224;0.9648333424098063;0.687098772146458;1785.96090951531;0.23399520869440224;0.9648333424098063;0.687098772146458;2790.2432793164044;0.15325534800809798;2.964414416077566;1.4436100127881144;2790.2432793164044;0.15325534800809798;2.964414416077566;1.4436100127881144;0.06059498207885178;0.20774242424242373;0.02849770642202284;45.41049241126535;0.03752357523575486;52.02684098801111;0.03460803059273991;49.969610912398714
053_sess2_task2.wav;053;2;2;208.94876304572927;0.8729124346950504;-1.4790897471771394;-0.10402143126672796;590.6025895533197;0.6734505732079018;4.020849194948618;1.8984058748226753;590.6025895533197;0.6734505732079018;4.020849194948618;1.8984058748226753;1842.6479967920852;0.23871061466095522;0.9897319271235285;0.5264216007418389;1842.6479967920852;0.23871061466095522;0.9897319271235285;0.5264216007418389;2832.497786030325;0.15839777675690003;2.672515776219625;1.2285628998554012;2832.497786030325;0.15839777675690003;2.672515776219625;1.2285628998554012;0.07969194312796214;0.2021176470588215;0.043826815642460215;54.032434956931596;0.05603305785124181;59.010000681832636;0.0495136417556365;56.12318984812561
053_sess2_task3.wav;053;2;3;180.0430076824826;0.9134235281793314;-0.9156219610980236;0.21123194327008613;573.3476054040225;0.6158663115668882;4.305649938442408;1.9543515264979296;573.3476054040225;0.6158663115668882;4.305649938442408;1.9543515264979296;1779.879230174477;0.22812069403126026;0.5980901311840605;0.4557013882639857;1779.879230174477;0.22812069403126026;0.5980901311840605;0.4557013882639857;2760.2521736456283;0.14157792818680956;3.8367997548956607;1.574338609041916;2760.2521736456283;0.14157792818680956;3.8367997548956607;1.574338609041916;0.07354440154440185;0.2239344262295079;0.039383177570093686;51.11581931223834;0.04484168865435412;55.43219397916358;0.0408732612055648;51.67600134054984
053_sess2_task4.wav;053;2;4;223.874265629271;0.66797658197227;1.2844932584690003;0.1086145478193389;576.7586557560975;0.6315450544149867;2.8461714690556947;1.6004856748358935;576.7586557560975;0.6315450544149867;2.8461714690556947;1.6004856748358935;1740.4361204822326;0.21522497543988414;1.8180829028831402;1.1891024252240838;1740.4361204822326;0.21522497543988414;1.8180829028831402;1.1891024252240838;2828.4612464518127;0.14710414892384205;2.5027891939409104;1.0711745506509147;2828.4612464518127;0.14710414892384205;2.5027891939409104;1.0711745506509147;0.05921052631578952;0.15333333333333318;0.031333333333333185;53.741107533677045;0.03877777777777766;56.29752227634419;0.035033112582781606;53.71792912941816
054_sess1_task1.wav;054;1;1;196.90157143963162;1.6513838362014701;-0.24071605109942906;1.1706544997234967;576.6092923610661;0.6114340506169468;5.452859962585611;2.07898596113031;576.6092923610661;0.6114340506169468;5.452859962585611;2.07898596113031;1752.1394456782746;0.2667406407356628;0.3912952827291072;0.47920128678113993;1752.1394456782746;0.2667406407356628;0.3912952827291072;0.47920128678113993;2946.791256883285;0.12360335211799803;2.6179330725165517;0.8979688921869358;2946.791256883285;0.12360335211799803;2.6179330725165517;0.8979688921869358;0.05989680426098378;0.2087500000000004;0.027762520193863893;42.260536131558915;0.03475056689342702;50.79978745764745;0.032960372960377356;49.26385774650297
054_sess1_task2.wav;054;1;2;198.46413273122207;0.8367567534848219;0.6311896410000615;0.4019577936825293;624.8012617753226;0.6364639203886605;3.1754582333800965;1.6807767600423076;624.8012617753226;0.6364639203886605;3.1754582333800965;1.6807767600423076;1786.4547379119088;0.2736239519781367;1.1714599111663926;0.7803427993895711;1786.4547379119088;0.2736239519781367;1.1714599111663926;0.7803427993895711;2998.7678008996418;0.1285635819856066;3.129888466351348;1.072878078252122;2998.7678008996418;0.1285635819856066;3.129888466351348;1.072878078252122;0.07476297968397261;0.2059090909090906;0.035382436260623665;48.31308101422487;0.044256120527308825;52.01992218026593;0.0413785310734489;51.47188154322137
054_sess1_task3.wav;054;1;3;181.16538859630208;0.8271653186134472;0.9082121659527376;0.34541352691733057;608.0506653743678;0.6252858815802631;4.427288802794294;2.0254547196057215;608.0506653743678;0.6252858815802631;4.427288802794294;2.0254547196057215;1782.3910275573537;0.2688144914251845;0.20544954404869786;0.5410697885724451;1782.3910275573537;0.2688144914251845;0.20544954404869786;0.5410697885724451;2949.5707245240446;0.11958608575520564;2.835750154808963;1.1258132962226033;2949.5707245240446;0.11958608575520564;2.835750154808963;1.1258132962226033;0.05987231182795676;0.18952631578947368;0.025597381342063543;41.183659048946;0.03592000000000062;50.63600377067026;0.032367182246134114;48.472265672454355
054_sess1_task4.wav;054;1;4;221.6829425592513;0.7363872134990677;1.567180673265808;0.6739890937294801;604.8656743694054;0.5254452010602377;3.8543623805391025;1.603731283307547;604.8656743694054;0.5254452010602377;3.8543623805391025;1.603731283307547;1628.7084605165996;0.2621239280011418;1.6717071697769903;1.174274349548759;1628.7084605165996;0.2621239280011418;1.6717071697769903;1.174274349548759;2938.48523492969;0.14046692602139843;1.0460077391207951;0.27802859383668116;2938.48523492969;0.14046692602139843;1.0460077391207951;0.27802859383668116;0.06056338028169015;0.28;0.02556818181818197;42.645785586962255;0.032682926829268544;50.77497630505165;0.034150943396226575;54.756011824108896
054_sess2_task1.wav;054;2;1;206.96624070083732;0.8374214539862354;-1.1760042673214748;-0.12576705882162995;589.3597219287765;0.6280891347748369;4.515746070764081;1.9949517853212673;589.3597219287765;0.6280891347748369;4.515746070764081;1.9949517853212673;1752.918138635649;0.27561676463268825;0.2294525805265044;0.4885845020795908;1752.918138635649;0.27561676463268825;0.2294525805265044;0.4885845020795908;2929.6273669441125;0.13259965546637834;1.835134650958837;0.8416537000853643;2929.6273669441125;0.13259965546637834;1.835134650958837;0.8416537000853643;0.06369224588188;0.21388888888888674;0.031655372700873805;46.27232981034995;0.03671251719395159;50.50062164522365;0.03614147909968297;51.00976551780008
054_sess2_task2.wav;054;2;2;207.16319781599137;0.8782491741861831;-0.512617765370381;0.16704941470279122;661.361153334018;0.5676024380729051;2.435695644408386;1.4687175167106814;661.361153334018;0.5676024380729051;2.435695644408386;1.4687175167106814;1807.1611420993431;0.25774729575633987;0.8447831360662037;0.7023144609616527;1807.1611420993431;0.25774729575633987;0.8447831360662037;0.7023144609616527;3012.8338673032054;0.1299124080595229;3.249780669492492;0.9184267054334497;3012.8338673032054;0.1299124080595229;3.249780669492492;0.9184267054334497;0.07461449942462592;0.2789999999999994;0.034756756756758524;44.210684178731114;0.033480885311873314;42.544191618336264;0.029769585253459217;37.55048300750902
054_sess2_task3.wav;054;2;3;198.02036943127024;0.7705566238648056;-0.2637004339402078;-0.008556034698266737;634.2475321777424;0.5958479363341898;3.356310723497346;1.7288852641897816;634.2475321777424;0.5958479363341898;3.356310723497346;1.7288852641897816;1763.6135885495823;0.26625049552601204;0.5123353627241731;0.6546047147754915;1763.6135885495823;0.26625049552601204;0.5123353627241731;0.6546047147754915;2965.881866476692;0.13019118797624882;2.417570051829286;0.9978707718965204;2965.881866476692;0.13019118797624882;2.417570051829286;0.9978707718965204;0.06507232401157227;0.1878947368421041;0.028693115519253923;41.579124592198646;0.04023045267489787;53.03853417257438;0.03654606849975975;50.44255987653804
